¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1793,	AYT132X25001A       ,	2200,	UTC2000     ,	AYT132X25001A-2200-Criteria             ,	20201208,	125504,
1794,	AYT132X25001A       ,	2200,	UTC3000     ,	AYT132X25001A-2200-Criteria             ,	20201208,	125504,
1795,	ALW048TW1048A       ,	2200,	UTC2000     ,	ALW048TW1048A-2200-Criteria             ,	20201208,	125504,
1796,	ALW048TW1058A       ,	2200,	UTC2000     ,	ALW048TW1058A-2200-Criteria             ,	20201208,	125504,
1797,	AAW016D53008A       ,	2200,	UTC2000     ,	AAW016D53008A-2200-Criteria             ,	20201208,	125504,
1798,	OI072AF1039A        ,	2200,	MAXUM-PLUS  ,	OI072AF1039A-2200-Criteria              ,	20201208,	125504,
1799,	OI072AF1039A        ,	2200,	MAXUM       ,	OI072AF1039A-2200-Criteria              ,	20201208,	125504,
1800,	AAB008Y62011A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62011A-2200-Criteria             ,	20201208,	125504,
1801,	AAB008Y62011A       ,	2200,	MAXUM       ,	AAB008Y62011A-2200-Criteria             ,	20201208,	125504,
1802,	AAB008Y62015A       ,	2200,	MAXUM       ,	AAB008Y62015A-2200-Criteria             ,	20201208,	125504,
1803,	ALW200KK2007A       ,	2200,	UTC3000     ,	ALW200KK2007A-2200-Criteria             ,	20201208,	125504,
1804,	ABU024MA6007A       ,	2200,	UTC1000S    ,	ABU024MA6007A-2200-Criteria             ,	20201208,	125504,
1805,	ABU024MA6007A       ,	2200,	UTC2000     ,	ABU024MA6007A-2200-Criteria             ,	20201208,	125504,
1806,	AAB008YQ2028A       ,	2200,	MAXUM       ,	AAB008YQ2028A-2200-Criteria             ,	20201208,	125504,
1807,	AAB008YQ2030A       ,	2200,	MAXUM       ,	AAB008YQ2030A-2200-Criteria             ,	20201208,	125504,
1808,	ANV0086B1001A       ,	2200,	ICONN       ,	ANV0086B1001A-2200-Criteria             ,	20201208,	125504,
1809,	ANV0086B1001A       ,	2200,	ICONN-PLUS  ,	ANV0086B1001A-2200-Criteria             ,	20201208,	125504,
1810,	AAW008Y62018A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62018A-2200-Criteria             ,	20201208,	125504,
1811,	AAW008Y62018A       ,	2200,	MAXUM       ,	AAW008Y62018A-2200-Criteria             ,	20201208,	125504,
1812,	AAB096EL1001A       ,	2200,	UTC1000S    ,	AAB096EL1001A-2200-Criteria             ,	20201208,	125504,
1813,	AAB096EL1001A       ,	2200,	UTC2000     ,	AAB096EL1001A-2200-Criteria             ,	20201208,	125504,
1814,	AAB096EL1001A       ,	2200,	MAXUM-PLUS  ,	AAB096EL1001A-2200-Criteria             ,	20201208,	125504,
1815,	AAB096EL1002A       ,	2200,	UTC1000S    ,	AAB096EL1002A-2200-Criteria             ,	20201208,	125504,
1816,	AAB096EL1002A       ,	2200,	UTC2000     ,	AAB096EL1002A-2200-Criteria             ,	20201208,	125504,
1817,	AAW064MR1009A       ,	2200,	UTC1000S    ,	AAW064MR1009A-2200-Criteria             ,	20201208,	125504,
1818,	AAW064MR1009A       ,	2200,	UTC2000     ,	AAW064MR1009A-2200-Criteria             ,	20201208,	125504,
1819,	ABU200N71001D       ,	2200,	UTC2000     ,	ABU200N71001D-2200-Criteria             ,	20201208,	125504,
1820,	AAB008YQ2001B       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2001B-2200-Criteria             ,	20201208,	125504,
1821,	AAB008YQ2001B       ,	2200,	MAXUM       ,	AAB008YQ2001B-2200-Criteria             ,	20201208,	125504,
1822,	AAB084N43001A       ,	2200,	UTC2000     ,	AAB084N43001A-2200-Criteria             ,	20201208,	125504,
1823,	AAW024MAA002A       ,	2200,	UTC1000S    ,	AAW024MAA002A-2200-Criteria             ,	20201208,	125504,
1824,	ABU078EA1002A       ,	2200,	UTC1000S    ,	ABU078EA1002A-2200-Criteria             ,	20201208,	125504,
1825,	ABU078EA1002A       ,	2200,	UTC2000     ,	ABU078EA1002A-2200-Criteria             ,	20201208,	125504,
1826,	ABU096EA1003A       ,	2200,	UTC1000S    ,	ABU096EA1003A-2200-Criteria             ,	20201208,	125504,
1827,	ANI020YU1003A       ,	2200,	ICONN       ,	ANI020YU1003A-2200-Criteria             ,	20201208,	125504,
1828,	AHQ028DX1006A       ,	2200,	UTC3000     ,	AHQ028DX1006A-2200-Criteria             ,	20201208,	125504,
1829,	ANV132X2A002A       ,	2200,	UTC2000     ,	ANV132X2A002A-2200-Criteria             ,	20201208,	125505,
1830,	ANV132X2A002A       ,	2200,	UTC3000     ,	ANV132X2A002A-2200-Criteria             ,	20201208,	125505,
1831,	ANV153XT3005A       ,	2200,	UTC2000     ,	ANV153XT3005A-2200-Criteria             ,	20201208,	125505,
1832,	ANV153XT3007A       ,	2200,	UTC2000     ,	ANV153XT3007A-2200-Criteria             ,	20201208,	125505,
1833,	ANV153XT3007A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3007A-2200-Criteria             ,	20201208,	125505,
1834,	ABU024XW3002A       ,	2200,	UTC2000     ,	ABU024XW3002A-2200-Criteria             ,	20201208,	125505,
1835,	AAB063XM5002A       ,	2200,	UTC2000     ,	AAB063XM5002A-2200-Criteria             ,	20201208,	125505,
1836,	AAB063XM5002A       ,	3200,	UTC2000     ,	AAB063XM5002A-3200-Criteria             ,	20201208,	125505,
1837,	AYT132X2C001A       ,	2200,	UTC2000     ,	AYT132X2C001A-2200-Criteria             ,	20201208,	125505,
1838,	ALW048TW1059A       ,	2200,	UTC2000     ,	ALW048TW1059A-2200-Criteria             ,	20201208,	125505,
1839,	ALW048TW1057A       ,	2200,	UTC2000     ,	ALW048TW1057A-2200-Criteria             ,	20201208,	125505,
1840,	ALW200KK2014A       ,	2200,	UTC3000     ,	ALW200KK2014A-2200-Criteria             ,	20201208,	125505,
1841,	AHQ0225H1001A       ,	2200,	UTC3000     ,	AHQ0225H1001A-2200-Criteria             ,	20201208,	125505,
1842,	ABU096KH2001A       ,	2200,	UTC2000     ,	ABU096KH2001A-2200-Criteria             ,	20201208,	125505,
1843,	ABU096KH2001A       ,	2200,	UTC3000     ,	ABU096KH2001A-2200-Criteria             ,	20201208,	125505,
1844,	ABU096KH2001A       ,	3200,	UTC2000     ,	ABU096KH2001A-3200-Criteria             ,	20201208,	125505,
1845,	ABU096KH2001A       ,	3200,	UTC3000     ,	ABU096KH2001A-3200-Criteria             ,	20201208,	125505,
1846,	AAB024XJ6009A       ,	2200,	UTC2000     ,	AAB024XJ6009A-2200-Criteria             ,	20201208,	125505,
1847,	AAB024XJ6009A       ,	3200,	UTC2000     ,	AAB024XJ6009A-3200-Criteria             ,	20201208,	125505,
1848,	AGJ132X22002A       ,	2200,	UTC2000     ,	AGJ132X22002A-2200-Criteria             ,	20201208,	125505,
1849,	AGJ132X25011A       ,	2200,	UTC2000     ,	AGJ132X25011A-2200-Criteria             ,	20201208,	125505,
1850,	AAW024MA6029D       ,	2200,	UTC1000S    ,	AAW024MA6029D-2200-Criteria             ,	20201208,	125505,
1851,	AAW024MA6029D       ,	2200,	UTC2000     ,	AAW024MA6029D-2200-Criteria             ,	20201208,	125505,
1852,	ABU200N74001A       ,	2200,	UTC1000S    ,	ABU200N74001A-2200-Criteria             ,	20201208,	125505,
1853,	AAB024MA5013A       ,	2200,	UTC1000S    ,	AAB024MA5013A-2200-Criteria             ,	20201208,	125505,
1854,	ABU134N92001A       ,	2200,	UTC1000S    ,	ABU134N92001A-2200-Criteria             ,	20201208,	125505,
1855,	ALW132NY4019A       ,	2200,	UTC1000S    ,	ALW132NY4019A-2200-Criteria             ,	20201208,	125505,
1856,	ALW132NY4019A       ,	2200,	UTC2000     ,	ALW132NY4019A-2200-Criteria             ,	20201208,	125505,
1857,	AQW090MV1007A       ,	2200,	UTC2000     ,	AQW090MV1007A-2200-Criteria             ,	20201208,	125505,
1858,	AQW090MV1007A       ,	2200,	UTC3000     ,	AQW090MV1007A-2200-Criteria             ,	20201208,	125505,
1859,	AQB066TN1002A       ,	2200,	MAXUM       ,	AQB066TN1002A-2200-Criteria             ,	20201208,	125505,
1860,	AOK016D53006A       ,	2200,	UTC2000     ,	AOK016D53006A-2200-Criteria             ,	20201208,	125505,
1861,	ABU200KX1003A       ,	2200,	UTC2000     ,	ABU200KX1003A-2200-Criteria             ,	20201208,	125505,
1862,	ABU200KX1003A       ,	3200,	UTC2000     ,	ABU200KX1003A-3200-Criteria             ,	20201208,	125505,
1863,	ANV132X2A005A       ,	2200,	UTC2000     ,	ANV132X2A005A-2200-Criteria             ,	20201208,	125505,
1864,	AAW063XM5001A       ,	2200,	UTC3000     ,	AAW063XM5001A-2200-Criteria             ,	20201208,	125505,
1865,	AHQ0415L1001A       ,	2200,	ICONN       ,	AHQ0415L1001A-2200-Criteria             ,	20201208,	125505,
1866,	AHQ0415L1001A       ,	2200,	ICONN-PLUS  ,	AHQ0415L1001A-2200-Criteria             ,	20201208,	125505,
1867,	ABU008YD2005A       ,	2200,	MAXUM       ,	ABU008YD2005A-2200-Criteria             ,	20201208,	125505,
1868,	AAS008YM2013B       ,	2200,	MAXUM       ,	AAS008YM2013B-2200-Criteria             ,	20201208,	125505,
1869,	ANV132X2C003A       ,	2200,	UTC2000     ,	ANV132X2C003A-2200-Criteria             ,	20201208,	125505,
1870,	ANV132X25016A       ,	2200,	UTC3000     ,	ANV132X25016A-2200-Criteria             ,	20201208,	125505,
1871,	ANV132X22001A       ,	2200,	UTC2000     ,	ANV132X22001A-2200-Criteria             ,	20201208,	125505,
1872,	AAB008Y62018A       ,	2200,	MAXUM       ,	AAB008Y62018A-2200-Criteria             ,	20201208,	125505,
1873,	AAB008YB2010A       ,	2200,	MAXUM       ,	AAB008YB2010A-2200-Criteria             ,	20201208,	125505,
1874,	AAB063NW3010A       ,	2200,	UTC1000S    ,	AAB063NW3010A-2200-Criteria             ,	20201208,	125505,
1875,	AAB063NW3010A       ,	2200,	UTC2000     ,	AAB063NW3010A-2200-Criteria             ,	20201208,	125505,
1876,	AAB024XJ7003A       ,	2200,	UTC2000     ,	AAB024XJ7003A-2200-Criteria             ,	20201208,	125505,
1877,	AAB024XJ7003A       ,	3200,	UTC2000     ,	AAB024XJ7003A-3200-Criteria             ,	20201208,	125505,
1878,	AAB162KE1008A       ,	2200,	UTC2000     ,	AAB162KE1008A-2200-Criteria             ,	20201208,	125505,
1879,	AAB162KE1008A       ,	2200,	UTC3000     ,	AAB162KE1008A-2200-Criteria             ,	20201208,	125505,
1880,	AAW016D53009A       ,	2200,	UTC2000     ,	AAW016D53009A-2200-Criteria             ,	20201208,	125505,
1881,	AAW016D53010A       ,	2200,	UTC2000     ,	AAW016D53010A-2200-Criteria             ,	20201208,	125505,
1882,	AAW016D53012A       ,	2200,	UTC2000     ,	AAW016D53012A-2200-Criteria             ,	20201208,	125505,
1883,	AAW016D53014A       ,	2200,	UTC2000     ,	AAW016D53014A-2200-Criteria             ,	20201208,	125505,
1884,	AAW016D53014A       ,	2200,	MAXUM-PLUS  ,	AAW016D53014A-2200-Criteria             ,	20201208,	125505,
1885,	AAW016D53015A       ,	2200,	UTC2000     ,	AAW016D53015A-2200-Criteria             ,	20201208,	125505,
1886,	AAW024XJ6007B       ,	2200,	UTC2000     ,	AAW024XJ6007B-2200-Criteria             ,	20201208,	125505,
1887,	AAW024XJ6007B       ,	3200,	UTC2000     ,	AAW024XJ6007B-3200-Criteria             ,	20201208,	125505,
1888,	AAW024XJ6009A       ,	2200,	UTC2000     ,	AAW024XJ6009A-2200-Criteria             ,	20201208,	125505,
1889,	AAW024XJ6009A       ,	3200,	UTC2000     ,	AAW024XJ6009A-3200-Criteria             ,	20201208,	125505,
1890,	AAW024XJ6017A       ,	2200,	UTC2000     ,	AAW024XJ6017A-2200-Criteria             ,	20201208,	125505,
1891,	AAW024XJ6017A       ,	3200,	UTC2000     ,	AAW024XJ6017A-3200-Criteria             ,	20201208,	125505,
1892,	AAW024XJ6019A       ,	2200,	UTC2000     ,	AAW024XJ6019A-2200-Criteria             ,	20201208,	125505,
1893,	AAW024XJ6019A       ,	3200,	UTC2000     ,	AAW024XJ6019A-3200-Criteria             ,	20201208,	125505,
1894,	AAB008Y62016A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62016A-2200-Criteria             ,	20201208,	125505,
1895,	AAB008Y62016A       ,	2200,	MAXUM       ,	AAB008Y62016A-2200-Criteria             ,	20201208,	125505,
1896,	AAB008YD2008A       ,	2200,	MAXUM       ,	AAB008YD2008A-2200-Criteria             ,	20201208,	125505,
1897,	AHQ0442L4001A       ,	3200,	ICONN       ,	AHQ0442L4001A-3200-Criteria             ,	20201208,	125505,
1898,	AHQ0442L4001A       ,	2200,	ICONN       ,	AHQ0442L4001A-2200-Criteria             ,	20201208,	125505,
1899,	ACD008DR1001A       ,	2200,	UTC2000     ,	ACD008DR1001A-2200-Criteria             ,	20201208,	125506,
1900,	ACD008DR1001A       ,	3200,	UTC2000     ,	ACD008DR1001A-3200-Criteria             ,	20201208,	125506,
1901,	AGJ132X25009A       ,	2200,	UTC2000     ,	AGJ132X25009A-2200-Criteria             ,	20201208,	125506,
1902,	AGJ132X2A007A       ,	2200,	UTC1000S    ,	AGJ132X2A007A-2200-Criteria             ,	20201208,	125506,
1903,	AGJ132X2A007A       ,	2200,	UTC2000     ,	AGJ132X2A007A-2200-Criteria             ,	20201208,	125506,
1904,	AGJ132X2A011A       ,	2200,	UTC2000     ,	AGJ132X2A011A-2200-Criteria             ,	20201208,	125506,
1905,	AGJ132X2C003A       ,	2200,	UTC2000     ,	AGJ132X2C003A-2200-Criteria             ,	20201208,	125506,
1906,	AGJ132X2C005A       ,	2200,	UTC2000     ,	AGJ132X2C005A-2200-Criteria             ,	20201208,	125506,
1907,	ALW048TW1065A       ,	2200,	UTC1000S    ,	ALW048TW1065A-2200-Criteria             ,	20201208,	125506,
1908,	ANV132X25013B       ,	2200,	UTC2000     ,	ANV132X25013B-2200-Criteria             ,	20201208,	125506,
1909,	ANV132X25013B       ,	2200,	UTC3000     ,	ANV132X25013B-2200-Criteria             ,	20201208,	125506,
1910,	ANV153XT3009A       ,	2200,	UTC2000     ,	ANV153XT3009A-2200-Criteria             ,	20201208,	125506,
1911,	ANV153XT3011A       ,	2200,	UTC2000     ,	ANV153XT3011A-2200-Criteria             ,	20201208,	125506,
1912,	ANV153XT8016A       ,	2200,	UTC2000     ,	ANV153XT8016A-2200-Criteria             ,	20201208,	125506,
1913,	ANV0086A1034A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1034A-2200-Criteria             ,	20201208,	125506,
1914,	ANV0086A1034A       ,	2200,	MAXUM       ,	ANV0086A1034A-2200-Criteria             ,	20201208,	125506,
1915,	ANV0086A1035A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1035A-2200-Criteria             ,	20201208,	125506,
1916,	ANV0086A1035A       ,	2200,	MAXUM       ,	ANV0086A1035A-2200-Criteria             ,	20201208,	125506,
1917,	ANV0086A1036A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1036A-2200-Criteria             ,	20201208,	125506,
1918,	ABU054TA1017A       ,	2200,	UTC1000S    ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
1919,	ABU054TA1017A       ,	2200,	UTC2000     ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
1920,	AAW048TP1032C       ,	2200,	UTC2000     ,	AAW048TP1032C-2200-Criteria             ,	20201208,	125506,
1921,	ABU165MC3022A       ,	2200,	UTC1000S    ,	ABU165MC3022A-2200-Criteria             ,	20211008,	150434,
1922,	ANV0086A1039A       ,	2200,	ICONN       ,	ANV0086A1039A-2200-Criteria             ,	20201208,	125506,
1923,	ANV0086A1033A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1033A-2200-Criteria             ,	20201208,	125506,
1924,	AGA054NB1007A       ,	2200,	MAXUM       ,	AGA054NB1007A-2200-Criteria             ,	20211008,	162907,
1925,	ANV153XT8018A       ,	2200,	UTC3000     ,	ANV153XT8018A-2200-Criteria             ,	20201208,	125506,
1926,	AAB008YQ2011A       ,	2200,	MAXUM       ,	AAB008YQ2011A-2200-Criteria             ,	20201208,	125506,
1927,	AAB048TW2014A       ,	2200,	UTC2000     ,	AAB048TW2014A-2200-Criteria             ,	20201208,	125506,
1928,	AAW024MA6005B       ,	2200,	UTC2000     ,	AAW024MA6005B-2200-Criteria             ,	20201208,	125506,
1929,	ABU200N71002C       ,	2200,	UTC1000S    ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
1930,	ABU200N71002C       ,	2200,	UTC2000     ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
1931,	AQW096RG2001A       ,	2200,	UTC1000S    ,	AQW096RG2001A-2200-Criteria             ,	20201208,	125506,
1932,	AAB024MA6024A       ,	2200,	UTC1000S    ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
1933,	AAB024MA6024A       ,	2200,	UTC2000     ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
1934,	AAB024MA6023A       ,	2200,	UTC1000S    ,	AAB024MA6023A-2200-Criteria             ,	20201208,	125506,
1935,	AIS048ME3001A       ,	2200,	UTC1000S    ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
1936,	AIS048ME3001A       ,	2200,	UTC2000     ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
1937,	AQW024MAA002A       ,	2200,	UTC1000S    ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
1938,	AQW024MAA002A       ,	2200,	UTC2000     ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
1939,	ANV0086B1003A       ,	2200,	ICONN       ,	ANV0086B1003A-2200-Criteria             ,	20201208,	125506,
1940,	ANV048TR2008B       ,	2200,	UTC2000     ,	ANV048TR2008B-2200-Criteria             ,	20201208,	125506,
1941,	ALW132NY4012A       ,	2200,	UTC1000S    ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
1942,	ALW132NY4012A       ,	2200,	UTC2000     ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
1943,	ABU024MA6008A       ,	2200,	UTC1000S    ,	ABU024MA6008A-2200-Criteria             ,	20201208,	125506,
1944,	ABU024MA6008A       ,	2200,	UTC2000     ,	ABU024MA6008A-2200-Criteria             ,	20201208,	125506,
1945,	AEU0086A1003A       ,	2200,	ICONN       ,	AEU0086A1003A-2200-Criteria             ,	20201208,	125506,
1946,	AHQ0242J1001B       ,	2200,	ICONN       ,	AHQ0242J1001B-2200-Criteria             ,	20201208,	125506,
1947,	AAS008YM2021A       ,	2200,	MAXUM       ,	AAS008YM2021A-2200-Criteria             ,	20201208,	125506,
1948,	AAW024XW3002B       ,	2200,	UTC2000     ,	AAW024XW3002B-2200-Criteria             ,	20201208,	125506,
1949,	AAB008YQ2014A       ,	2200,	MAXUM       ,	AAB008YQ2014A-2200-Criteria             ,	20201208,	125506,
1950,	AAW016D53013A       ,	2200,	UTC2000     ,	AAW016D53013A-2200-Criteria             ,	20201208,	125506,
1951,	AHQ028DX1004A       ,	2200,	UTC3000     ,	AHQ028DX1004A-2200-Criteria             ,	20201208,	125506,
1952,	AQW024MA6001A       ,	2200,	UTC1000S    ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
1953,	AQW024MA6001A       ,	2200,	UTC2000     ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
1954,	AHQ028DX1005A       ,	2200,	UTC3000     ,	AHQ028DX1005A-2200-Criteria             ,	20201208,	125506,
1955,	ABU008YQ2008A       ,	2200,	MAXUM       ,	ABU008YQ2008A-2200-Criteria             ,	20201208,	125506,
1956,	AAS048MAB003A       ,	2200,	MAXUM       ,	20211018-B-AAS048MAB003A-2200-Criteria  ,	20211018,	165037,
1957,	ANV0086A1041A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
1958,	ANV0086A1041A       ,	2200,	MAXUM       ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
1959,	ANV0086A1044A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
1960,	ANV0086A1044A       ,	2200,	MAXUM       ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
1961,	ANV0086B1005A       ,	2200,	ICONN       ,	ANV0086B1005A-2200-Criteria             ,	20201208,	125506,
1962,	ANV0086A1037A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
1963,	ANV0086A1037A       ,	2200,	MAXUM       ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
1964,	ABU060MV4001A       ,	2200,	UTC2000     ,	ABU060MV4001A-2200-Criteria             ,	20201208,	125506,
1965,	AAB024MAA004A       ,	2200,	UTC1000S    ,	AAB024MAA004A-2200-Criteria             ,	20201208,	125506,
1966,	AAB024MAA004A       ,	2200,	UTC2000     ,	AAB024MAA004A-2200-Criteria             ,	20201208,	125506,
1967,	AQW090MV1008A       ,	2200,	UTC1000S    ,	AQW090MV1008A-2200-Criteria             ,	20201208,	125506,
1968,	ANI010YK1008A       ,	2200,	MAXUM       ,	ANI010YK1008A-2200-Criteria             ,	20201208,	125506,
1969,	AAS008YD1003A       ,	2200,	MAXUM       ,	AAS008YD1003A-2200-Criteria             ,	20201208,	125506,
1970,	ALW078MD2003A       ,	2200,	UTC1000S    ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
1971,	ALW078MD2003A       ,	2200,	UTC2000     ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
1972,	ALW132NY4011A       ,	2200,	UTC1000S    ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
1973,	ALW132NY4011A       ,	2200,	UTC2000     ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
1974,	ASS153XT3003A       ,	2200,	UTC2000     ,	20211016-I-ASS153XT3003A-2200-Criteria  ,	20211016,	154800,
1975,	AGJ132X2A005A       ,	2200,	UTC2000     ,	AGJ132X2A005A-2200-Criteria             ,	20201208,	125506,
1976,	ASS153XT3003A       ,	2200,	UTC3000     ,	20211016-I-ASS153XT3003A-2200-Criteria  ,	20211016,	154800,
1977,	ASS153XT3003A       ,	2200,	UTC5000S    ,	20211016-I-ASS153XT3003A-2200-Criteria  ,	20211016,	154800,
